3,0,&¦¦¦šªÂrºÂ²b                                             rº²º’ÂŠb?                           ?720,35.3,197.996,01301c6b,26,0,23324669.606,0.111,-122571979.116385,0.009,3592.523,39.1,126.000,08181d44,26,0,23324675.694,0.107,-95510607.300613,0.009,2799.326,39.6,121.000,05381d4b,193,0,37428385.131,0.084,-196687492.163385,0.008,1067.745,42.5,191.996,081d1e04,193,0,37428381.363,0.080,-153262966.249993,0.007,831.956,43.0,193.996,053d1e0b,195,0,37214136.950,0.135,-195561614.025799,0.012,-38.883,36.7,49.000,081d1e44,195,0,37214145.548,0.117,-152385699.989435,0.010,-30.151,38.4,152.000,053d1e4b,38,8,21312564.826,0.069,-113927962.056368,0.007,-2178.140,44.3,156.000,08191c24,38,8,21312569.354,0.124,-88610600.725612,0.010,-1694.232,37.7,151.000,00b91c2b,50,5,19906760.863,0.114,-106300973.677333,0.010,1498.044,38.8,164.000,08191c44,50,5,19906762.819,0.158,-82678554.460660,0.015,1164.883,34.8,164.000,00b91c4b,1,0,37536618.549,0.072,-195463028.296660,0.007,-7.788,44.0,204.436,0c1c1c24,1,0,37536611.044,0.073,-151144376.709634,0.007,-5.967,43.9,151.000,063c1c2b,4,0,38603676.447,0.094,-201019482.557794,0.008,-11.923,41.3,150.000,0c1c1c44,4,0,38603664.591,0.102,-155440961.327840,0.009,-9.365,40.3,150.000,063c1c4b,7,0,37216996.025,0.064,-193798669.673293,0.006,1080.160,45.0,201.996,081c1c64,7,0,37216985.081,0.069,-149857378.313214,0.007,835.255,44.3,201.996,023c1c6b,3,0,36645711.365,0.058,-190823834.273868,0.006,-30.617,45.8,202.936,0c1c1c84,3,0,36645699.441,0.071,-147557065.696482,0.007,-23.648,44.1,203.436,063c1c8b,10,0,38252403.607,0.067,-199190254.614803,0.007,1204.406,44.6,201.996,081c1ca4,10,0,38252389.892,0.088,-154026536.200199,0.008,931.465,42.0,201.996,023c1cab,2,0,37113573.526,0.085,-193260144.023154,0.008,-19.821,42.4,191.996,0c1c1cc4,2,0,37113557.104,0.093,-149440919.643601,0.008,-15.310,41.4,176.996,063c1ccb,13,0,38426510.005,0.093,-200096918.396874,0.008,-1828.971,41.3,183.996,081c1ce4,13,0,38426507.994,0.089,-154727627.138681,0.008,-1414.321,41.9,183.996,023c1ceb,5,0,39357581.707,0.129,-204945262.593212,0.011,-30.997,37.3,119.000,0c1c1d04,5,0,39357566.247,0.475,-158476618.453630,0.047,-23.603,31.5,41.000,063c1d0b,1,0,23734999.310,0.071,-124728267.571614,0.007,869.991,44.2,197.996,083b1c24,1,0,23735002.871,0.047,-95571017.636649,0.005,666.567,47.1,197.996,02331c20*49e6673c
$GPGGA,035528.00,2235.67555866,N,11357.94676348,E,1,21,0.8,24.1225,M,-3.6512,M,,*4C
#RANGEA,COM2,0,87.0,FINE,2140,532547.000,1522140,3,18;50,10,0,20922359.751,0.102,-109947741.930481,0.009,-2213.186,40.3,201.000,08181c24,10,0,20922359.425,0.115,-85673563.206370,0.010,-1724.853,38.6,81.000,05381c2b,32,0,21061834.437,0.049,-110680690.397477,0.006,872.450,46.8,526.000,08181ce4,32,0,21061833.607,0.078,-86244696.660048,0.007,679.792,43.3,523.000,05381ceb,26,0,22459908.664,0.175,-118027622.078397,0.016,3298.769,35.9,8.000,08181d44,26,0,22459910.475,0.145,-91969584.840381,0.013,2570.340,35.9,9.000,05381d4b,25,0,21248712.673,0.098,-111662734.568396,0.009,-1839.308,40.8,47.000,08181d64,25,0,21248712.159,0.117,-87009951.185888,0.010,-1432.961,38.3,467.000,05381d6b,31,0,21095221.541,0.072,-110856144.801605,0.007,247.428,44.0,70.000,08181de4,31,0,21095217.280,0.099,-86381384.966856,0.009,193.188,40.6,66.000,05381deb,193,0,37169521.810,0.084,-195327148.789710,0.008,1000.451,42.5,737.000,081d1e04,193,0,37169518.921,0.093,-152202964.111575,0.008,779.228,41.4,201.000,053d1e0b,194,0,38740124.183,0.096,-203580730.410283,0.009,-822.065,41.0,467.000,081d1e24,194,0,38740121.817,0.078,-158634315.291022,0.007,-640.517,43.3,471.000,053d1e2b,195,0,37214909.683,0.170,-195565670.665025,0.150,25.811,36.2,0.000,081d1244,38,8,21932323.744,0.145,-117240819.383125,0.013,-2863.087,35.9,16.000,08191c24,38,8,21932327.657,0.291,-91187355.417066,0.028,-2226.964,33.7,5.000,00b91c2b,50,5,19654556.763,0.242,-104954240.245262,0.024,554.554,31.2,47.000,08191c44,50,5,19654557.890,0.138,-81631096.309370,0.012,431.828,36.5,74.000,00b91c4b,40,12,22269888.684,0.872,-119212457.311830,0.150,3686.965,26.6,0.000,081910a4,40,12,22269886.583,1.643,-92720791.172693,0.150,2867.073,27.3,0.000,00b910ab,39,3,19403868.605,0.074,-103542753.814741,0.007,1219.444,43.8,80.000,08191cc4,39,3,19403869.693,0.076,-80533265.803850,0.007,948.176,43.5,468.000,00b91ccb,49,6,20542432.756,0.064,-109733988.808012,0.007,-2940.401,45.0,156.000,08191d04,49,6,20542434.540,0.058,-85348663.673034,0.006,-2287.187,45.7,156.000,00b91d0b,1,0,37537221.873,0.860,-195466167.975925,0.012,0.720,37.1,3.000,0c1c1c24,1,0,37537211.858,0.108,-151146797.467248,0.009,0.544,39.5,4.000,063c1c2b,4,0,38605174.456,0.598,-155447040.126676,0.027,-0.342,35.5,1.000,063c1c4b,7,0,36961259.565,0.150,-192466976.999613,0.014,941.475,35.5,6.000,081c1c64,7,0,36961248.364,0.098,-148827630.370973,0.009,728.123,40.7,194.000,023c1c6b,3,0,36651725.047,0.115,-190855155.852912,0.010,-21.863,38.6,46.000,0c1c1c84,3,0,36651714.094,0.110,-147581268.702983,0.009,-16.771,39.3,47.000,063c1c8b,10,0,37958511.161,0.144,-197659927.621151,0.013,1116.832,36.0,6.000,081c1ca4,10,0,37958503.034,0.134,-152843161.250326,0.012,863.761,36.8,8.000,023c1cab,2,0,37117316.793,0.135,-193279611.329493,0.011,-15.656,37.8,46.000,0c1c1cc4,2,0,37117304.621,0.085,-149456005.427853,0.008,-11.891,42.4,46.000,063c1ccb,13,0,38888064.121,0.672,-202500328.796585,0.010,-1834.678,39.0,3.000,081c1ce4,13,0,38888063.008,0.829,-156586099.717531,0.012,-1418.389,36.5,3.000,023c1ceb,16,0,37051516.323,0.086,-192936968.375487,0.008,436.646,42.2,458.000,081c1d24,16,0,37051509.424,0.079,-149191076.012805,0.007,337.586,43.1,512.000,023c1d2b,6,0,37014842.134,0.094,-192745995.604090,0.008,497.055,41.3,488.000,081c1d44,6,0,37014830.349,0.079,-149043385.323579,0.007,384.451,43.1,488.000,023c1d4b,9,0,37378295.336,0.094,-194638590.757985,0.008,324.411,41.3,153.000,081c1da4,9,0,37378285.343,0.083,-150506857.121055,0.008,250.780,42.7,87.000,023c1dab,1,0,23588305.241,0.086,-123957378.391515,0.008,303.270,42.2,728.000,083b1c24,1,0,23588307.880,0.059,-94980343.074654,0.006,232.578,45.7,700.000,02331c20,4,0,25209239.985,0.092,-132475452.284600,0.008,1838.023,41.5,78.000,083b1c84,4,0,25209241.888,0.084,-101507174.115732,0.008,1408.488,42.5,249.000,02331c80,19,0,23942570.084,0.130,-125819051.859666,0.011,-134.489,37.2,44.000,083b1d24,19,0,23942571.855,0.098,-96406812.731873,0.009,-103.250,40.8,467.000,02331d20*3281be79
$GPGGA,035529.00,2235.67622290,N,11357.94714475,E,1,21,0.8,23.7890,M,-3.6512,M,,*44
#RANGEA,COM2,0,87.0,FINE,2140,532548.000,1523140,3,18;50,10,0,20922781.254,0.100,-109949956.428106,0.009,-2215.413,40.5,202.000,08181c24,10,0,20922781.161,0.133,-85675288.736548,0.012,-1726.089,37.0,82.000,05381c2b,32,0,21061668.455,0.052,-110679818.173512,0.006,872.442,46.5,527.000,08181ce4,32,0,21061667.363,0.084,-86244017.000480,0.008,679.636,42.4,524.000,05381ceb,26,0,22459280.742,0.150,-118024324.402475,0.014,3297.048,35.5,9.000,08181d44,26,0,22459283.076,0.169,-91967015.220368,0.016,2569.468,35.2,10.000,05381d4b,25,0,21249062.813,0.087,-111664574.072571,0.008,-1839.755,42.1,48.000,08181d64,25,0,21249062.196,0.105,-87011384.566857,0.009,-1433.297,39.8,468.000,05381d6b,31,0,21095174.561,0.079,-110855897.824220,0.007,246.609,43.1,71.000,08181de4,31,0,21095170.145,0.099,-86381192.508048,0.009,192.510,40.7,67.000,05381deb,193,0,37169331.603,0.092,-195326148.977315,0.008,999.534,41.5,738.000,081d1e04,193,0,37169328.390,0.100,-152202185.053253,0.009,778.632,40.6,202.000,053d1e0b,194,0,38740280.714,0.098,-203581552.686212,0.009,-822.661,40.8,468.000,081d1e24,194,0,38740277.988,0.079,-158634956.002661,0.007,-640.950,43.1,472.000,053d1e2b,195,0,37214904.763,0.128,-195565644.862999,0.150,24.566,37.3,0.000,081d1244,38,8,21932860.039,0.240,-117243683.357939,0.023,-2863.660,33.7,17.000,08191c24,38,8,21932864.262,1.096,-91189567.101192,0.150,-2230.048,30.1,0.000,00b9102b,50,5,19654452.980,0.299,-104953685.831094,0.030,554.390,31.4,48.000,08191c44,50,5,19654453.782,0.146,-81630665.122873,0.013,430.867,35.9,75.000,00b91c4b,40,12,22269200.518,1.880,-119208773.649473,0.150,3686.965,21.9,0.000,081910a4,40,12,22269195.458,4.306,-92717914.945923,0.150,2867.073,26.9,0.000,00b910ab,39,3,19403640.115,0.072,-103541535.208806,0.007,1218.073,43.9,81.000,08191cc4,39,3,19403641.458,0.073,-80532317.963338,0.007,947.624,43.8,469.000,00b91ccb,49,6,20542983.062,0.074,-109736929.553828,0.007,-2940.744,43.7,157.000,08191d04,49,6,20542985.140,0.053,-85350950.908040,0.006,-2287.276,46.3,157.000,00b91d0b,1,0,37537219.834,1.272,-195466167.361569,0.018,0.571,37.6,4.000,0c1c1c24,1,0,37537211.712,0.132,-151146796.960024,0.011,0.887,39.2,5.000,063c1c2b,4,0,38605175.553,0.295,-155447040.900166,0.027,-0.506,35.7,2.000,063c1c4b,7,0,36961078.962,0.144,-192466035.731362,0.013,941.304,36.0,7.000,081c1c64,7,0,36961067.689,0.100,-148826902.579239,0.009,727.736,40.4,195.000,023c1c6b,3,0,36651729.510,0.142,-190855178.088660,0.012,-22.518,38.2,47.000,0c1c1c84,3,0,36651718.202,0.114,-147581285.919807,0.010,-17.315,38.7,48.000,063c1c8b,10,0,37958297.026,0.158,-197658811.615305,0.015,1115.625,34.9,7.000,081c1ca4,10,0,37958288.764,0.140,-152842298.209901,0.013,863.277,36.3,9.000,023c1cab,2,0,37117319.626,0.203,-193279627.203641,0.018,-15.917,36.8,47.000,0c1c1cc4,2,0,37117307.594,0.093,-149456017.687709,0.008,-12.352,41.3,47.000,063c1ccb,13,0,38888416.264,0.665,-202502164.269906,0.009,-1835.341,39.1,4.000,081c1ce4,13,0,38888415.463,0.876,-156587519.040245,0.013,-1419.283,35.8,4.000,023c1ceb,16,0,37051432.555,0.081,-192936531.861795,0.008,436.579,42.9,459.000,081c1d24,16,0,37051425.518,0.083,-149190738.423124,0.008,337.706,42.6,513.000,023c1d2b,6,0,37014746.862,0.094,-192745498.565964,0.008,497.197,41.3,489.000,081c1d44,6,0,37014735.070,0.089,-149043001.015811,0.008,384.138,41.8,489.000,023c1d4b,9,0,37378233.002,0.095,-194638266.396653,0.008,324.478,41.1,154.000,081c1da4,9,0,37378223.014,0.092,-150506606.299010,0.008,250.735,41.5,88.000,023c1dab,1,0,23588247.726,0.091,-123957075.729068,0.008,302.488,41.6,729.000,083b1c24,1,0,23588250.230,0.066,-94980111.120407,0.007,232.064,44.7,701.000,02331c20,4,0,25208890.332,0.095,-132473614.319529,0.008,1838.187,41.1,79.000,083b1c84,4,0,25208892.067,0.093,-101505765.736188,0.008,1408.391,41.4,250.000,02331c80,19,0,23942595.628,0.128,-125819186.544973,0.011,-135.204,37.4,45.000,083b1d24,19,0,23942597.580,0.104,-96406915.908258,0.009,-103.503,40.0,468.000,02331d20*ec4be73f
$GPGGA,035530.00,2235.67693265,N,11357.94750601,E,1,21,0.8,23.4866,M,-3.6512,M,,*47
#RANGEA,COM2,0,85.0,FINE,2140,532549.000,1524142,4,18;50,10,0,20923202.723,0.096,-109952171.759452,0.009,-2215.667,41.0,203.000,08181c24,10,0,20923202.932,0.126,-85677014.949422,0.011,-1726.000,37.5,83.000,05381c2b,32,0,21061502.614,0.046,-110678946.255012,0.005,871.466,47.2,528.000,08181ce4,32,0,21061501.574,0.081,-86243337.574536,0.008,679.211,42.9,525.000,05381ceb,26,0,22458653.599,0.168,-118021027.567648,0.015,3296.317,36.3,10.000,08181d44,26,0,22458655.762,0.152,-91964446.302981,0.014,2568.284,35.4,11.000,05381d4b,25,0,21249413.051,0.076,-111666414.148734,0.007,-1840.709,43.5,49.000,08181d64,25,0,21249412.492,0.096,-87012818.400434,0.009,-1434.071,41.0,469.000,05381d6b,31,0,21095127.757,0.069,-110855651.354972,0.007,245.707,44.4,72.000,08181de4,31,0,21095122.972,0.097,-86381000.465429,0.009,191.914,40.9,68.000,05381deb,193,0,37169141.375,0.098,-195325149.498066,0.009,998.812,40.8,739.000,081d1e04,193,0,37169138.344,0.098,-152201406.202861,0.009,778.334,40.7,203.000,053d1e0b,194,0,38740437.232,0.093,-203582375.054104,0.008,-822.587,41.4,469.000,081d1e24,194,0,38740434.783,0.074,-158635596.827326,0.007,-640.883,43.7,473.000,053d1e2b,195,0,37214900.215,0.127,-195565620.491882,0.011,23.635,37.4,1.000,081d1e44,38,8,21933396.294,0.592,-117246573.901414,0.150,-2861.000,31.0,0.000,08191024,38,8,21933400.735,0.651,-91191797.249716,0.067,-2227.351,29.3,0.000,00b9102b,50,5,19654348.892,0.243,-104953132.590661,0.024,552.103,31.1,49.000,08191c44,50,5,19654350.350,0.135,-81630234.806708,0.012,429.876,36.8,76.000,00b91c4b,40,12,22268515.942,1.667,-119205109.660589,0.150,3686.965,24.9,0.000,081910a4,40,12,22268506.680,1.673,-92715046.941312,0.150,2867.073,24.8,0.000,00b910ab,39,3,19403411.972,0.069,-103540317.276440,0.007,1217.291,44.4,82.000,08191cc4,39,3,19403413.238,0.070,-80531370.657033,0.007,947.021,44.3,470.000,00b91ccb,49,6,20543533.373,0.084,-109739870.643957,0.008,-2941.161,42.5,158.000,08191d04,49,6,20543535.806,0.043,-85353238.418100,0.005,-2287.895,47.6,158.000,00b91d0b,1,0,37537219.075,0.214,-195466167.124044,0.009,-0.621,39.6,5.000,0c1c1c24,1,0,37537211.645,0.133,-151146796.850113,0.011,-0.558,37.9,6.000,063c1c2b,4,0,38605175.756,0.227,-155447042.001213,0.020,-0.469,36.2,3.000,063c1c4b,7,0,36960898.302,0.124,-192465095.088827,0.010,940.939,37.7,8.000,081c1c64,7,0,36960886.961,0.108,-148826175.192656,0.009,726.775,39.5,196.000,023c1c6b,3,0,36651733.993,0.112,-190855200.776531,0.010,-22.608,38.9,48.000,0c1c1c84,3,0,36651722.542,0.112,-147581303.482826,0.010,-17.844,39.0,49.000,063c1c8b,10,0,37958082.653,0.149,-197657696.177373,0.014,1114.291,35.6,8.000,081c1ca4,10,0,37958074.683,0.145,-152841435.797285,0.013,862.092,36.0,10.000,023c1cab,2,0,37117322.864,0.140,-193279643.605900,0.012,-17.012,37.4,48.000,0c1c1cc4,2,0,37117310.910,0.089,-149456030.352907,0.008,-12.934,41.8,48.000,063c1ccb,13,0,38888768.444,0.205,-202504000.374851,0.009,-1836.399,40.2,5.000,081c1ce4,13,0,38888763.669,0.291,-156588938.883532,0.013,-1420.423,35.9,5.000,023c1ceb,16,0,37051348.698,0.070,-192936095.290003,0.007,436.289,44.2,460.000,081c1d24,16,0,37051341.627,0.084,-149190400.823489,0.008,337.519,42.4,514.000,023c1d2b,6,0,37014651.426,0.080,-192745001.494992,0.008,496.929,42.9,490.000,081c1d44,6,0,37014639.549,0.090,-149042616.602062,0.008,384.369,41.8,490.000,023c1d4b,9,0,37378170.735,0.086,-194637942.050074,0.008,324.120,42.3,155.000,081c1da4,9,0,37378160.856,0.086,-150506355.449286,0.008,250.787,42.3,89.000,023c1dab,1,0,23588190.332,0.088,-123956773.762319,0.008,301.273,42.0,730.000,083b1c24,1,0,23588192.824,0.074,-94979879.735579,0.007,230.946,43.8,702.000,02331c20,4,0,25208540.609,0.086,-132471776.383199,0.008,1838.023,42.3,80.000,083b1c84,4,0,25208542.455,0.086,-101504357.493255,0.008,1408.063,42.3,251.000,02331c80,19,0,23942621.251,0.114,-125819321.601588,0.010,-135.569,38.7,46.000,083b1d24,19,0,23942623.358,0.098,-96407019.420590,0.009,-103.853,40.8,469.000,02331d20*106f2697
$GPGGA,035531.00,2235.67767114,N,11357.94808312,E,1,23,0.7,23.2365,M,-3.6511,M,,*4C
#RANGEA,COM2,0,85.0,FINE,2140,532550.000,1525139,4,18;51,10,0,20923624.648,0.099,-109954388.760026,0.009,-2217.917,40.7,204.000,08181c24,10,0,20923624.957,0.133,-85678742.596085,0.012,-1728.772,36.9,84.000,05381c2b,32,0,21061336.924,0.047,-110678075.362610,0.005,870.312,47.2,529.000,08181ce4,32,0,21061335.991,0.077,-86242658.926232,0.007,678.504,43.4,526.000,05381ceb,26,0,22458026.117,0.219,-118017732.231394,0.020,3294.693,35.0,11.000,08181d44,26,0,22458027.327,0.148,-91961878.435009,0.014,2567.092,35.7,12.000,05381d4b,25,0,21249763.455,0.075,-111668255.712920,0.007,-1842.296,43.6,50.000,08181d64,25,0,21249762.752,0.092,-87014253.423362,0.008,-1435.845,41.5,470.000,05381d6b,31,0,21095081.187,0.071,-110855406.189218,0.007,244.485,44.1,73.000,08181de4,31,0,21095076.281,0.090,-86380809.450837,0.008,190.520,41.7,69.000,05381deb,193,0,37168951.483,0.094,-195324151.050618,0.008,997.910,41.2,740.000,081d1e04,193,0,37168947.968,0.093,-152200628.208914,0.008,777.328,41.4,204.000,053d1e0b,194,0,38740593.941,0.093,-203583198.372000,0.008,-823.846,41.4,470.000,081d1e24,194,0,38740591.696,0.073,-158636238.379386,0.007,-641.844,43.8,474.000,053d1e2b,195,0,37214896.098,0.279,-195565597.111871,0.026,22.570,35.1,2.000,081d1e44,195,0,37214898.791,1.911,-152388750.714608,0.030,17.719,34.7,2.000,053d1e4b,38,8,21933931.620,1.165,-117249434.460377,0.150,-2864.853,30.0,0.000,08191024,38,8,21933936.445,0.943,-91194023.734489,0.150,-2228.052,29.7,0.000,00b9102b,50,5,19654245.692,0.229,-104952581.057811,0.023,549.987,30.7,50.000,08191c44,50,5,19654247.177,0.128,-81629805.827907,0.011,428.207,37.4,77.000,00b91c4b,40,12,22267826.686,1.812,-119201419.207006,0.150,3686.965,22.8,0.000,081910a4,40,12,22267825.169,1.672,-92712209.036407,0.150,2867.073,24.8,0.000,00b910ab,39,3,19403183.942,0.067,-103539100.904636,0.007,1215.599,44.6,83.000,08191cc4,39,3,19403185.325,0.067,-80530424.627646,0.007,945.255,44.6,471.000,00b91ccb,49,6,20544084.041,0.087,-109742813.031397,0.008,-2943.248,42.1,159.000,08191d04,49,6,20544086.712,0.040,-85355526.912918,0.005,-2288.848,48.6,159.000,00b91d0b,1,0,37537220.261,0.314,-195466167.852327,0.013,-1.359,37.9,6.000,0c1c1c24,1,0,37537211.821,0.104,-151146797.363108,0.009,-0.975,40.0,7.000,063c1c2b,4,0,38605175.886,0.316,-155447043.806339,0.027,-2.652,37.0,4.000,063c1c4b,7,0,36960717.788,0.148,-192464155.661175,0.014,938.644,35.7,9.000,081c1c64,7,0,36960706.335,0.110,-148825448.757394,0.009,726.022,39.3,197.000,023c1c6b,3,0,36651738.662,0.136,-190855224.566395,0.012,-24.373,37.7,49.000,0c1c1c84,3,0,36651727.313,0.109,-147581321.857630,0.009,-18.954,39.3,50.000,063c1c8b,10,0,37957868.800,0.153,-197656581.915708,0.014,1113.435,35.2,9.000,081c1ca4,10,0,37957860.544,0.161,-152840574.189480,0.015,861.340,34.6,11.000,023c1cab,2,0,37117326.253,0.193,-193279661.042896,0.017,-18.063,37.3,49.000,0c1c1cc4,2,0,37117314.259,0.087,-149456043.862940,0.008,-13.917,42.1,49.000,063c1ccb,13,0,38889121.238,0.206,-202505837.553461,0.009,-1837.547,40.1,6.000,081c1ce4,13,0,38889118.405,0.272,-156590359.461743,0.012,-1421.011,36.7,6.000,023c1ceb,16,0,37051264.988,0.073,-192935659.502266,0.007,435.283,43.9,461.000,081c1d24,16,0,37051257.971,0.080,-149190063.848182,0.007,336.670,43.0,515.000,023c1d2b,6,0,37014556.182,0.084,-192744505.229842,0.008,495.826,42.5,491.000,081c1d44,6,0,37014544.120,0.081,-149042232.867080,0.008,383.497,42.8,491.000,023c1d4b,9,0,37378108.447,0.089,-194637618.514527,0.008,322.891,41.9,156.000,081c1da4,9,0,37378098.685,0.079,-150506105.231446,0.007,250.087,43.1,90.000,023c1dab,1,0,23588133.069,0.090,-123956473.224866,0.008,299.739,41.8,731.000,083b1c24,1,0,23588135.593,0.069,-94979649.472249,0.007,229.799,44.4,703.000,02331c20,4,0,25208190.974,0.086,-132469939.450368,0.008,1836.682,42.2,81.000,083b1c84,4,0,25208193.087,0.075,-101502949.987828,0.007,1407.117,43.7,252.000,02331c80,19,0,23942647.192,0.117,-125819457.807321,0.010,-136.716,38.3,47.000,083b1d24,19,0,23942649.288,0.092,-96407123.811867,0.008,-105.000,41.5,470.000,02331d20*ed8bbc75
$GPGGA,035532.00,2235.67843053,N,11357.94853488,E,1,23,0.7,22.8994,M,-3.6511,M,,*41
#RANGEA,COM2,0,85.0,FINE,2140,532551.000,1526141,4,18;50,10,0,20924046.698,0.105,-109956606.441732,0.009,-2217.418,39.9,205.000,08181c24,10,0,20924047.449,0.137,-85680470.614459,0.012,-1728.176,36.6,85.000,05381c2b,32,0,21061171.250,0.054,-110677205.063703,0.006,870.215,46.2,530.000,08181ce4,32,0,21061170.277,0.089,-86241980.819320,0.008,678.138,41.8,527.000,05381ceb,26,0,22457399.109,0.197,-118014437.323847,0.019,3294.984,34.3,12.000,08181d44,26,0,22457401.146,0.147,-91959310.951972,0.013,2567.889,35.8,13.000,05381d4b,25,0,21250114.158,0.083,-111670098.190503,0.008,-1842.594,42.7,51.000,08181d64,25,0,21250113.191,0.097,-87015689.106046,0.009,-1435.964,40.9,471.000,05381d6b,31,0,21095034.637,0.080,-110855161.683235,0.008,244.411,43.0,74.000,08181de4,31,0,21095029.851,0.099,-86380618.914078,0.009,190.528,40.6,70.000,05381deb,193,0,37168761.498,0.101,-195323152.903175,0.009,998.305,40.4,741.000,081d1e04,193,0,37168758.104,0.100,-152199850.393825,0.009,778.155,40.5,205.000,053d1e0b,194,0,38740750.599,0.104,-203584021.979374,0.009,-823.384,40.0,471.000,081d1e24,194,0,38740748.685,0.080,-158636880.167366,0.007,-641.754,43.0,475.000,053d1e2b,195,0,37214891.574,0.652,-195565574.026403,0.064,21.892,32.0,3.000,081d1e44,195,0,37214894.479,4.311,-152388732.678071,0.073,22.316,30.4,3.000,053d1e4b,38,8,21934467.654,1.065,-117252300.317977,0.150,-2864.853,31.9,0.000,08191024,38,8,21934472.636,0.277,-91196253.669479,0.028,-2229.482,31.5,1.000,00b91c2b,50,5,19654142.144,0.382,-104952030.476609,0.039,550.665,30.3,51.000,08191c44,50,5,19654144.056,0.137,-81629377.623848,0.012,428.222,36.6,78.000,00b91c4b,40,12,22267136.691,1.845,-92709342.752819,0.150,2867.646,22.4,0.000,00b910ab,39,3,19402955.955,0.066,-103537885.483972,0.007,1215.152,44.7,84.000,08191cc4,39,3,19402957.379,0.070,-80529479.261658,0.007,945.292,44.2,472.000,00b91ccb,49,6,20544634.877,0.080,-109745756.107590,0.007,-2943.158,43.0,160.000,08191d04,49,6,20544637.649,0.046,-85357815.995773,0.005,-2289.049,47.2,160.000,00b91d0b,1,0,37537220.078,0.275,-195466168.855839,0.023,-4.711,38.0,7.000,0c1c1c24,1,0,37537212.099,0.116,-151146798.153111,0.010,-0.856,38.4,8.000,063c1c2b,4,0,38605176.238,0.185,-155447045.714522,0.016,-1.855,37.0,5.000,063c1c4b,7,0,36960537.522,0.155,-192463216.526928,0.014,938.584,35.1,10.000,081c1c64,7,0,36960526.235,0.119,-148824722.520249,0.010,726.648,38.1,198.000,023c1c6b,3,0,36651743.356,0.137,-190855248.515023,0.012,-23.584,37.7,50.000,0c1c1c84,3,0,36651731.860,0.132,-147581340.389202,0.011,-18.425,38.0,51.000,063c1c8b,10,0,37957654.710,0.171,-197655467.836881,0.016,1114.686,33.8,10.000,081c1ca4,10,0,37957646.530,0.309,-152839712.758991,0.030,861.712,32.9,12.000,023c1cab,2,0,37117329.671,0.261,-193279678.772342,0.024,-17.608,35.2,50.000,0c1c1cc4,2,0,37117317.934,0.100,-149456057.575242,0.009,-13.686,40.5,50.000,063c1ccb,13,0,38889473.947,0.408,-202507675.013182,0.034,-1842.844,38.8,7.000,081c1ce4,13,0,38889472.395,0.256,-156591780.291263,0.025,-1420.304,33.8,7.000,023c1ceb,16,0,37051181.316,0.083,-192935224.009959,0.008,435.603,42.6,462.000,081c1d24,16,0,37051174.637,0.095,-149189727.076933,0.008,337.162,41.1,516.000,023c1d2b,6,0,37014460.899,0.094,-192744009.235695,0.008,496.221,41.3,492.000,081c1d44,6,0,37014448.747,0.100,-149041849.359653,0.009,383.653,40.5,492.000,023c1d4b,9,0,37378046.282,0.102,-194637295.242247,0.009,323.375,40.3,157.000,081c1da4,9,0,37378036.532,0.094,-150505855.332155,0.008,249.804,41.3,91.000,023c1dab,1,0,23588076.005,0.099,-123956173.408102,0.009,299.634,40.6,732.000,083b1c24,1,0,23588078.497,0.078,-94979419.731957,0.007,229.821,43.2,704.000,02331c20,4,0,25207841.569,0.102,-132468103.004712,0.009,1836.413,40.2,82.000,083b1c84,4,0,25207843.570,0.092,-101501542.809907,0.008,1406.991,41.4,253.000,02331c80,19,0,23942673.237,0.133,-125819594.560791,0.012,-136.672,36.9,48.000,083b1d24,19,0,23942675.183,0.102,-96407228.574853,0.009,-104.673,40.3,471.000,02331d20*1da7d1ad
$GPGGA,035533.00,2235.67915750,N,11357.94898768,E,1,23,0.7,22.5342,M,-3.6511,M,,*40
